S-15794,2023-12-22,e5d0f9d5-1684-4920-aba7-0689cf9f864f,Headphones,Accessories,12,449.4,8b61df0c-7b74-42ea-a6b5-45675f975081,West,5392.8
S-15795,2023-03-06,5e93779c-e7dc-409a-be2f-be1bda1ec4a2,Monitor,Accessories,8,828.28,5cdf246e-f668-40c8-92f0-ca9a22a49b68,North,6626.24
S-15796,2023-05-03,0eee18df-1582-4ade-8d36-9d493ae354a3,Printer,Electronics,7,345.54,c5799200-8b4f-4e3c-bda5-722668d109e8,South,2418.78
S-15797,2024-05-26,2a7bb859-c7ed-49b4-85a9-2d3ea4c0e11c,Keyboard,Electronics,9,98.74,eee2dbd7-3690-4ac7-a35d-d90a7f587f80,North,888.66
S-15798,2024-10-08,c62f9c48-b998-4794-869f-bfa221b01981,Keyboard,Accessories,17,912.17,ffe6b750-2fbf-492a-a19a-583de185fb20,South,15506.89
S-15799,2022-10-28,ff53608c-cc5e-4c2d-a065-ca4f918db1bc,Printer,Accessories,10,393.47,1b9787d8-f058-454a-81cc-f71a60628a20,East,3934.7
S-15800,2023-05-12,165f86a1-2b60-4557-8de4-a848fd52c438,Mouse,Electronics,3,354.9,4015f135-7c34-430f-ae43-d78696941f27,East,1064.7
S-15801,2024-06-05,abbc13e3-3c9a-474d-98e1-a5e6379a75fe,Keyboard,Office Supplies,8,212.36,092296f0-0013-4f1c-aa2a-a790733132d9,East,1698.88
S-15802,2023-12-19,b0b02647-1d86-409e-9aaa-4185312db45b,Mouse,Accessories,14,898.45,34444514-9255-4bb0-98cd-6a2a85f187ad,North,12578.3
S-15803,2022-11-23,b4ae1796-6907-4795-9105-3b828fa258bb,Laptop,Accessories,7,225.33,2a318ece-7a26-4abb-a472-7db99ce35810,West,1577.31
S-15804,2023-06-02,7bea01c0-28d5-4d84-90dc-9cc72b48ea77,Laptop,Accessories,16,640.31,609f9924-6f46-4b11-bcfb-f24d5c931940,West,10244.96
S-15805,2023-01-23,cd347dd9-1b14-46b9-8667-39ac3f6628d8,Keyboard,Electronics,18,881.96,d03a545c-d7b1-4184-9743-9271134c6589,North,15875.28
S-15806,2024-01-14,7cdabf54-fff6-41e4-aaed-425869c63e51,Laptop,Electronics,11,44.56,559274e2-ead8-4bca-b7ac-4bdef46fd59a,West,490.16
S-15807,2023-09-10,66070986-6903-4936-9c0b-078362f5c43f,Monitor,Accessories,6,830.5,9e276822-362c-4517-bba6-8c9357606dc6,North,4983.0
S-15808,2022-11-07,745c7882-b42c-4bd4-8e0d-1fd1c067ef8d,Mouse,Electronics,14,416.49,08d0831a-1509-4a78-9725-69dceaab1f72,West,5830.86
S-15809,2024-06-02,db4d3867-dd28-4b0c-9566-21beda973174,Mouse,Electronics,13,661.39,d75c0f92-f8e9-4f65-bc80-8f846d41d45e,South,8598.07
S-15810,2022-11-21,4346f6d5-b7d6-4be2-a4e0-80062e9fc884,Keyboard,Accessories,4,378.68,542a84d7-f41a-4fe0-9745-0b993baa2b71,East,1514.72
S-15811,2023-07-29,f5b2335c-0801-4e08-8bb7-02f2c89ba62c,Laptop,Electronics,11,698.56,5ced16e1-ba38-49b0-8e9a-372f0de9fcda,West,7684.16
S-15812,2024-01-26,d3b71656-68f5-49b2-831e-fe4287072036,Smartphone,Office Supplies,18,261.75,99218982-c60f-4595-b621-03a1b06deda3,North,4711.5
S-15813,2024-01-28,b55016fd-57e1-4b87-9b27-df1c78cf38a0,Headphones,Electronics,1,31.71,b0b08b3e-e411-4c75-81d5-241ba08dc8de,South,31.71
S-15814,2023-12-24,d140667d-fc64-49ac-a381-4dbd54af2a81,Printer,Electronics,12,948.31,9cb2586c-c674-4559-98e6-1816f544fc02,West,11379.72
S-15815,2023-09-25,f523d3f9-7044-4d94-a913-9820f26d6b53,Printer,Accessories,18,26.2,d8f277e3-9c71-40b6-869e-b84351b53b13,West,471.6
S-15816,2023-03-22,9d5d6874-73b2-40b5-83d9-26d02e36438d,Mouse,Accessories,7,825.86,cc356151-8ab9-4db6-ade4-6ca2159556f9,North,5781.02
S-15817,2024-01-04,a3df1094-550b-4d09-ad38-eed76d57611e,Keyboard,Office Supplies,12,177.45,63a99fe3-56bf-4728-90b9-db4cc321b940,South,2129.4
S-15818,2023-09-10,a94772f0-d713-4244-8030-14e1ba600542,Keyboard,Electronics,1,398.3,8e3cfd2a-8890-4965-8737-3cdef6b0574d,East,398.3
S-15819,2024-02-29,ccc3a7ba-0415-487f-8611-55fd8e887d6a,Monitor,Office Supplies,4,824.27,93616553-85ba-48e3-a8ef-bb904a471bca,North,3297.08
S-15820,2024-04-13,b8a99c4c-4343-41e4-9bcb-22daba8d0cdd,Tablet,Office Supplies,18,213.87,bff0845e-ca54-47ad-80e0-be2c8233acf7,West,3849.66
S-15821,2022-11-29,a3c42c06-6f79-487f-b8e5-1f60c8dd5bd8,Headphones,Accessories,15,867.05,932e8d4e-4261-4232-8b02-083859b436dd,East,13005.75
S-15822,2024-03-02,7665fb95-a233-4973-b544-6492386b7821,Tablet,Electronics,3,502.78,a77f2abe-498b-4911-94de-225e7a0dfda6,West,1508.34
S-15823,2023-08-21,5599ef55-ab36-4b6b-abfa-b851dd34909f,Mouse,Accessories,7,372.49,7044af38-bb97-4ac9-9db7-ec3411c97281,North,2607.43
S-15824,2024-03-25,88e96601-d358-43d0-9bfb-4b3de758984a,Printer,Office Supplies,6,665.81,6aee5d22-a313-404d-b5c1-e32cefd92438,South,3994.86
S-15825,2023-11-24,20ac076d-0546-41d6-a627-20def6b78e5e,Monitor,Office Supplies,15,347.98,c96dfa09-5766-4148-bc07-9e0d5736319c,East,5219.7
S-15826,2024-01-30,5dbfd0ab-15e5-4079-a659-e0e344b398f7,Monitor,Accessories,15,353.82,f16fc587-b7c2-4009-83b1-5106febd5ca0,North,5307.3
S-15827,2024-10-01,547d1afb-81ab-4a1a-8b54-9eecbcce17da,Monitor,Accessories,6,736.19,bbd97e0c-543e-4637-8b05-b59158049c26,North,4417.14
S-15828,2023-06-06,a82efd72-2dfd-4459-81d1-fab1bf07a9fa,Mouse,Accessories,8,316.73,2c02e791-ddb7-4812-8a2c-4f9f2cc00566,East,2533.84
S-15829,2024-06-17,62f881f4-330c-4686-8158-c11bc8ebd5f2,Tablet,Accessories,8,208.76,ab0bf795-0d31-404a-98ed-24659fec0eab,South,1670.08
S-15830,2024-02-15,33ac6781-eee7-4808-b59b-4b5556b6416b,Printer,Accessories,1,809.57,a213f671-fdc5-4451-a635-129f7211fbb7,West,809.57
S-15831,2022-12-06,2f70649a-3b26-44f4-8c31-84de03702ffb,Monitor,Office Supplies,13,807.32,4252e773-093c-48f4-b5b3-d966a022da31,East,10495.16
S-15832,2024-01-05,a0ca58af-0688-40a7-a726-ca6da789e7b1,Printer,Accessories,13,502.61,01584b69-20b8-4bf9-a4e9-9041f7f972f9,North,6533.93
S-15833,2022-11-08,5cdbb516-80d3-445b-b77c-458ce4b80ef0,Laptop,Electronics,11,531.39,4a5c91b2-b766-4c5b-9edb-f71aac1649b2,East,5845.29
S-15834,2023-05-22,5988074a-6cd5-4956-b178-946524c28ae4,Keyboard,Office Supplies,4,699.12,43a824d0-efca-417d-b40f-631e8b295a29,East,2796.48
S-15835,2023-09-26,a2f5e0df-a63c-451d-be4b-e2aeb6a6aceb,Keyboard,Office Supplies,7,514.18,57553634-0912-45b4-bc47-5cf80a16557d,South,3599.26
S-15836,2023-04-29,52b2b647-05e0-4ac6-818a-daea0f234a13,Printer,Electronics,12,422.87,64657ca8-a09c-4ad8-b4c5-08fa0e566d80,South,5074.44
S-15837,2024-04-04,7f2f3a14-2772-43f8-a8be-739baee099c2,Smartphone,Electronics,13,994.95,fb132acb-be2a-4d46-9c89-590fcda5412d,West,12934.35
S-15838,2022-11-12,81ba7419-ea69-4cd3-9078-b35963cca576,Smartphone,Office Supplies,12,156.16,ddc6c023-74bf-4c77-b118-624ef00246cd,East,1873.92
S-15839,2023-02-15,7dd52821-8c86-46d1-b1e6-bd342406c6ec,Mouse,Accessories,16,596.8,b4760aab-4a98-4e64-a552-c6271b019023,South,9548.8
S-15840,2024-07-02,77f55e1f-9fe1-4873-a955-60b41679ec51,Mouse,Office Supplies,6,887.0,fb957075-0022-424a-a74b-2ad215815c06,South,5322.0
S-15841,2024-04-08,47fcb5cc-b81d-474c-8780-74f59ff2637f,Keyboard,Office Supplies,14,690.34,14163e29-a121-4e91-87f6-5e7d00217983,North,9664.76
S-15842,2023-09-12,7a481729-b8db-4485-a878-8dfa7706ccc1,Laptop,Electronics,19,882.11,7754b55e-116e-421e-bb19-e76b5fdc0697,South,16760.09
S-15843,2023-08-18,7e346fbb-bc25-4941-9d3d-3a5aa011ea58,Headphones,Office Supplies,16,342.97,77bdd4e2-ab0e-4f8b-aaca-fa65068cc7a5,East,5487.52
S-15844,2024-10-19,28732535-f709-41c1-8817-e988fb4e37e3,Tablet,Accessories,4,279.27,05b2b72a-bf2f-4796-a7d3-79292d28404d,East,1117.08
S-15845,2024-06-29,7342a958-2e3f-47f7-b97f-0c025541936b,Tablet,Electronics,5,852.76,ad4b25a9-6d08-4344-ad67-5de398d79975,North,4263.8
S-15846,2023-09-14,7dfbdaa7-8cfb-4aab-8430-5eb0d457a469,Mouse,Office Supplies,9,400.17,2cc79365-efd1-493e-8b6d-d180c2145d50,North,3601.53
S-15847,2023-03-31,2b7a1773-9f90-4166-a310-a791ee005608,Laptop,Office Supplies,3,712.59,f6660d80-16b3-4931-b118-6c063a2b25ee,North,2137.77
S-15848,2024-01-16,dde4a200-4bfa-4446-9ede-e7c6e7e05e44,Mouse,Accessories,10,156.27,96094ded-76f3-4188-993f-b2e0d32f66ce,East,1562.7
S-15849,2024-02-18,efb6e72b-7303-477a-89bd-18efb871bdc8,Headphones,Office Supplies,17,758.28,09462326-97fd-41e0-a1dd-9916a6d98010,East,12890.76
S-15850,2023-11-28,6b087303-6ae2-4e83-ba0f-73904ec8e1e5,Tablet,Office Supplies,19,553.49,89b36a2e-2b35-4ff4-93c4-b352058e6633,West,10516.31
S-15851,2023-07-13,abc7a5e4-f846-442d-96bd-c3246359f2ba,Printer,Office Supplies,10,275.93,6c413747-f547-43fb-902c-bf08fb203e15,South,2759.3
S-15852,2023-08-12,d5bbe0db-4289-468f-97b6-7c5e746f5e2c,Mouse,Office Supplies,12,499.56,bf29539d-df42-4a2e-9fc1-c51a6154a5de,North,5994.72
S-15853,2023-11-16,5a4fee3b-0d95-4db4-abac-b99f3b9f2618,Monitor,Accessories,7,699.97,debdb61a-f9ed-491b-bb1c-53f8f5c7768b,South,4899.79
S-15854,2022-11-07,8370a4cf-2495-4559-a705-49d0273cad58,Printer,Office Supplies,18,21.77,8f6e7efe-71c6-46ab-ac35-aa8081cd9f1c,South,391.86
S-15855,2024-09-05,30d9404c-f26c-4f46-ae93-1cca12cb1fe0,Headphones,Office Supplies,19,641.09,27b1e0d8-1643-4795-9a6f-d6c01066efc7,West,12180.71
S-15856,2023-11-22,4dbdb86e-08aa-4a0c-b1fc-94e80049e5e3,Headphones,Office Supplies,15,546.17,d5cb840d-7941-4cec-b872-1b5e7889b62e,East,8192.55
S-15857,2023-05-21,fadf5658-c58a-46e2-863f-0cb517ce2369,Mouse,Electronics,7,228.08,d16e2efc-8b3e-4965-ada0-0987d32d8499,South,1596.56
S-15858,2024-01-23,04d7a26d-e1c6-453d-be70-9a8a348c6a9d,Keyboard,Accessories,12,755.45,8b2f8e27-c07b-4dc3-9597-ab503a3265aa,North,9065.4
S-15859,2022-11-17,56ab7031-af51-4cdc-b6e5-7a5914220883,Mouse,Electronics,7,310.43,38981d78-41e7-4d0e-a1bd-234dbcb3cc4e,North,2173.01
S-15860,2023-07-25,bdd2f980-6dff-4dda-ab8a-6bf956b9c117,Keyboard,Electronics,10,284.09,ebc8652e-0bbc-4f83-afe2-82cb27823108,East,2840.9
S-15861,2022-10-24,67f9101e-5f40-439c-8963-faee24e346a0,Headphones,Accessories,10,476.51,49e1896e-ea99-491e-9654-e52f7b446179,East,4765.1
S-15862,2023-01-25,9647f93a-8998-4312-a951-2e249a9f9ee8,Laptop,Electronics,5,679.39,8c5acfda-d4fa-4eb2-99e5-996ce80fc8f2,East,3396.95
S-15863,2024-10-10,ddc63117-cf9f-41ab-9ca7-9cb56b9750bb,Headphones,Electronics,18,929.56,5545f313-3ee5-4596-9be5-0d51ce5ab39e,North,16732.08
S-15864,2023-01-09,f70c355a-e71b-46f0-8b55-478aa33714fa,Tablet,Electronics,9,149.94,dabd3d7b-4a1a-425e-a46f-48e46b9f22cd,East,1349.46
S-15865,2023-06-18,8d71626c-883f-450e-ad3d-fd19ce5065d0,Printer,Accessories,16,402.5,a4c1a277-8108-480c-86f4-107e673a5eda,West,6440.0
S-15866,2024-06-21,1c69c326-be23-431d-9f0b-d462b64f5abd,Printer,Office Supplies,7,76.32,a130fffe-72e4-4959-91a0-a267d4471de9,West,534.24
S-15867,2024-01-01,fe2aea2c-046f-4e4f-8f34-90626e78ee3c,Smartphone,Accessories,10,760.97,c62c4196-4a34-41a9-9114-7013053795ad,North,7609.7
S-15868,2024-01-18,b6f7eb41-74d9-4e73-a659-1852e6530b2e,Smartphone,Accessories,5,453.26,0f41c9b3-1b1a-4133-be87-2d70804967c9,West,2266.3
S-15869,2023-04-06,d27cae18-4be8-44e2-81ba-44607a45b8fb,Headphones,Accessories,7,709.86,2e925dcc-2c0a-4521-b816-ff52a2ad2e12,South,4969.02
S-15870,2023-08-12,3fca3a9a-3cd6-4942-aa9b-1b8f8e8fe3a4,Tablet,Electronics,5,328.97,3afc91d7-3584-47d5-ab04-62635001450a,East,1644.85
S-15871,2023-09-17,67c321c5-9b87-43af-b43d-c8502355ef1b,Smartphone,Office Supplies,15,845.87,5d45a96f-4593-42fc-b8e1-be8dcabff65a,West,12688.05
S-15872,2022-11-28,f82d1e15-d2fa-44dc-838e-435c09197498,Printer,Accessories,19,539.48,f9bfbd84-b347-4fda-8141-dd1328edf1f8,East,10250.12
S-15873,2023-01-19,548c87cb-94d8-4924-bdc0-b2eef8ccb2e2,Mouse,Accessories,10,944.17,85c688d7-db86-4dcb-9228-47590eef843e,West,9441.7
S-15874,2023-05-05,37992360-bc4a-4a2c-bbcd-b03568f46a3d,Laptop,Office Supplies,8,88.03,d36b85d2-c3a0-4eea-a182-cda68b4afab8,East,704.24
S-15875,2022-12-23,2c46f1d0-8434-4042-b7e8-896bcd63ce32,Laptop,Office Supplies,9,519.13,13b30ec7-6a37-4809-a04a-d313f86cd720,North,4672.17
S-15876,2023-06-09,2103e7e6-e183-4e21-885c-2c6422e351be,Tablet,Office Supplies,11,768.79,231227ba-4b52-4c37-a12c-7350b9a86520,South,8456.69
S-15877,2024-08-24,141466d9-028b-4b8d-8af1-eb83411b2888,Headphones,Electronics,2,604.15,f8d78331-0c29-4a2d-ad93-6e16d81ab6c5,East,1208.3
S-15878,2023-10-30,136d7dc9-3a5a-4ced-9bde-ffce4e7154ff,Smartphone,Office Supplies,3,32.96,ac8d3d1e-d8f2-4363-b679-9d27891c557c,South,98.88
S-15879,2024-03-17,009e16db-0636-4a91-bc43-2bfd811a0df4,Mouse,Electronics,13,972.62,00990f74-c18d-40c0-aa42-777daff99fd1,East,12644.06
S-15880,2024-04-26,5bfce4be-c964-4214-8962-d4b5cfa5e588,Laptop,Accessories,11,305.28,489ca81f-df94-4aff-8392-09e885870b72,North,3358.08
S-15881,2023-02-05,a255ec88-8de6-44bb-9a50-f1c1aee4a5d0,Laptop,Electronics,10,256.79,c1d3f183-44c7-4948-b274-bd31bf5c0c15,South,2567.9
S-15882,2023-11-02,6541582c-eef9-4798-b40e-f437205d7167,Monitor,Office Supplies,15,490.8,9071447d-3df0-4ea8-adb4-0692b6bc555a,West,7362.0
S-15883,2023-01-15,624fa97e-9c05-4722-a650-5634841250b8,Headphones,Electronics,6,546.74,cbffc8c9-6aec-4403-891d-bb9345dd3e10,South,3280.44
S-15884,2023-02-02,19866c7c-2852-4ac3-a5cf-9a1fd5e50007,Monitor,Office Supplies,1,768.63,6e09fffc-2f65-4052-8ca6-8aef7c8eb1e9,East,768.63
S-15885,2024-02-05,af7c7e44-f49f-4cc1-9ed1-6d22f3a3f48c,Printer,Electronics,14,399.34,276b363a-bdbd-4c50-87df-41eb211b6c3b,South,5590.76
S-15886,2024-08-03,b119afcd-95b2-485f-a56a-c46157e8355f,Laptop,Accessories,18,445.56,1769f189-f92c-4bb9-a78d-d5473e401211,North,8020.08
S-15887,2024-07-04,4d7a3b1b-c413-4f2b-9555-6c4ab0eb71b1,Tablet,Electronics,11,539.61,5458613e-3d92-4b61-b0ca-7d3e9d865c8b,South,5935.71
S-15888,2023-12-12,cf75307a-9ef4-4b5f-be7a-007c64c6e132,Keyboard,Accessories,8,400.44,5d157181-2d9f-487b-9b95-fa5a2db7f041,South,3203.52
S-15889,2024-05-04,ba796442-0e0c-4c00-897e-158587298dcf,Keyboard,Office Supplies,3,915.4,c97c18f0-75e1-4599-beca-34aa916d89d6,South,2746.2
S-15890,2024-05-15,a0805e96-744a-4295-a601-69085fa46e3b,Mouse,Accessories,14,852.74,4fb85d7b-32dd-4ab9-8edb-2bb2628db519,West,11938.36
S-15891,2023-12-08,7fceddd9-1ed3-4167-b49a-603d0336e4f8,Laptop,Office Supplies,2,460.42,2d22d212-73a7-4525-848d-28707e5983a0,South,920.84
S-15892,2023-08-11,d86f187b-3848-41cb-b075-af5ca6c17af5,Laptop,Office Supplies,16,10.19,c099adc6-682f-4abe-96f3-f58286f1cc80,East,163.04
S-15893,2023-04-18,d5380a79-fe40-4811-a64c-3c5ee11b99b4,Printer,Accessories,6,901.93,feab3a4d-b179-48b1-8d4c-7058e29474c8,East,5411.58
S-15894,2023-10-20,2defb9ab-5907-42ab-9c7c-9778e7f2ce2b,Laptop,Accessories,1,133.09,719c2c5e-3f8e-4e7d-9831-23e2ec7abe9a,South,133.09
S-15895,2024-07-08,b0803700-acd5-4282-8953-12059d5acc3c,Tablet,Electronics,14,252.07,8fea269f-7c5a-4dd4-b1ab-1e80f2626a78,South,3528.98
S-15896,2023-04-13,97403db7-1a5c-437c-a705-1c7083b8f20d,Monitor,Electronics,10,160.84,354951ca-392d-4782-b11d-35ad76008fc7,West,1608.4
S-15897,2023-12-02,55c0eeed-6da1-484c-a494-151ea20c2b4b,Laptop,Accessories,6,188.02,d7122e97-2a5d-41d7-8fa7-f7db934941fc,North,1128.12
S-15898,2023-09-22,199dac8d-aecf-4a9e-a5cc-7a1902347408,Laptop,Accessories,9,804.85,1b47dda1-85f2-4d67-9312-e05f19cef5ed,East,7243.65
S-15899,2023-08-12,76b4a45a-8983-479e-9d95-7a0640de618e,Printer,Accessories,7,583.71,622abcd2-475f-489f-b738-25c308c2b486,West,4085.97
S-15900,2023-02-09,d440b0f5-27b5-450b-9b08-6da4d4755cd3,Headphones,Accessories,2,956.53,784a0a05-bf52-4c11-8300-a99457f0b7f7,East,1913.06
S-15901,2024-01-08,c3d02a3c-523c-457f-a6c4-45d947532eb5,Smartphone,Office Supplies,11,239.14,75acdfda-8add-43ba-9461-17088fca8e7b,East,2630.54
S-15902,2024-02-14,0c4d6566-dfa0-48e3-a5ea-83a329b4115f,Headphones,Accessories,14,490.78,57ca2e8e-76a4-4962-a353-3ba13d473669,South,6870.92
S-15903,2024-08-04,9fba5cb9-d074-4479-a359-83bfb5ba7ada,Printer,Accessories,5,977.65,3d09c67d-8d90-46df-817d-952fd0d56301,East,4888.25
S-15904,2022-11-11,e2e082db-dba9-4f62-a6de-b54513953939,Headphones,Accessories,9,828.18,f391c4e0-566b-45b0-8e49-f452805cfaa1,North,7453.62
S-15905,2024-04-21,eda3323f-f3af-4722-af53-a1e2edc90803,Printer,Accessories,7,731.33,033a5705-872e-42d5-bc5d-f39d7dcd35d2,North,5119.31
S-15906,2023-01-12,51c47382-8ccd-45a8-8f33-3b1bc281620b,Tablet,Office Supplies,14,197.09,432d7e03-78cb-460a-a279-b501130b06ba,North,2759.26
S-15907,2024-09-11,63a47f77-b673-4f34-ba85-0b631d54234c,Mouse,Electronics,16,771.71,632efe96-e57e-4c78-9c8b-dd6001c780ba,West,12347.36
S-15908,2024-08-07,13408c4b-94be-45fd-9e8c-bab2e36606c3,Laptop,Electronics,16,354.09,2a6d9faf-d09a-44f7-a894-efe4781afa6c,North,5665.44
S-15909,2024-10-11,06689024-786c-4559-a168-675d703a6636,Printer,Electronics,7,535.23,970936fc-6b28-46d7-a527-3e4891a6f917,North,3746.61
S-15910,2024-04-01,09ba3c3a-03c4-4791-82c2-5561d12a01a8,Printer,Electronics,10,613.07,3d7f6e91-dcc4-4585-a2f9-292c3fec4fe1,East,6130.7
S-15911,2023-10-29,907de4c9-e9a3-4910-adb8-e4e8b37e120a,Smartphone,Electronics,6,613.27,6c05e507-a37d-4a7c-8954-3e24c2296065,West,3679.62
S-15912,2023-09-06,8054dfab-90b5-4291-9e44-5367978aab1b,Printer,Office Supplies,17,729.26,4cfc87d4-50d9-44ab-a3f4-f9dc56235e1e,South,12397.42
S-15913,2024-01-01,9250c005-d555-4fdb-9058-f1d52957813b,Keyboard,Electronics,1,665.09,652ef27d-dcf0-4883-ba89-d3a030018702,West,665.09
S-15914,2023-04-01,f00ae645-9f19-43ba-a999-7df2eec9bd98,Mouse,Office Supplies,2,77.69,6594044f-9a30-486c-b518-a1210ae2a8dd,West,155.38
S-15915,2024-04-29,9cdcc792-420c-4412-8a61-a2cd2c71b375,Laptop,Office Supplies,14,462.77,e5f08bd8-d509-4e17-a7ac-fe69f5d55f8d,South,6478.78
S-15916,2024-08-23,419944a4-194f-49c1-bf3d-cbde1d20a241,Laptop,Electronics,4,667.38,56ab7d29-6830-4abb-8bd7-f5c866aba560,South,2669.52
S-15917,2023-08-04,3b096834-5b1d-4f60-ba98-1d24342f55f0,Smartphone,Electronics,9,303.03,4fa655a2-4f20-4d86-b4ee-48b18c0e17c7,South,2727.27
S-15918,2023-09-06,28816d7a-0e32-4ead-b2c4-2c94cc738c23,Tablet,Electronics,6,319.93,3b906b97-55c1-416b-bf77-424a47876f63,East,1919.58
S-15919,2024-09-01,ab9e2696-dcf7-47b3-be04-cb7c0839014a,Laptop,Accessories,17,133.32,f4fed7e5-512f-4916-bc55-46e4f647d68d,East,2266.44
S-15920,2024-06-20,7cb6bf5a-e7a9-4ecc-90af-71cc76b468e7,Keyboard,Office Supplies,11,424.43,5c11d8cd-400e-42ca-bbd1-cd65326fe9e1,East,4668.73
S-15921,2024-09-30,746a4ac3-706a-4fa7-8ef4-a7812f1d6910,Laptop,Electronics,4,986.96,feccfc59-1f61-4939-8f3b-f69077d52f5e,North,3947.84
S-15922,2024-07-08,28c8fc15-bcb0-4637-bb6b-0679bb163404,Keyboard,Accessories,9,292.47,be011419-b827-47c3-97dc-dd5b8a921cce,South,2632.23
S-15923,2023-11-30,f6595353-4414-4211-9162-24621d8be50a,Mouse,Office Supplies,16,536.12,fd0b9794-1af2-4d18-ae24-e235d9911815,East,8577.92
S-15924,2023-01-09,187207cb-77ab-40d0-aeaa-e536e09f2e20,Mouse,Accessories,3,745.8,af3eb7f3-991f-46a3-aa1d-b1549982d3bc,East,2237.4
S-15925,2024-02-16,4270a9c9-f01b-4717-8a9d-fe36d69c1b0b,Monitor,Accessories,4,23.36,14f8db98-fc74-44f3-b5e7-f6f0a9651745,West,93.44
S-15926,2023-12-14,be7d59dc-9287-4916-bdae-23f3c9de388f,Monitor,Electronics,3,901.44,91630047-8e78-474f-9a52-43551818bb80,East,2704.32
S-15927,2024-06-11,d9ca4aaa-4ab4-4b80-a5d3-5eaf3026ea3b,Keyboard,Office Supplies,13,392.68,fc70c6c0-14a6-4b80-8b5a-3827352a59d7,South,5104.84
S-15928,2023-05-05,c737339b-a52b-4788-8294-82cadb50f3e0,Tablet,Accessories,19,870.42,8d48053a-65f1-44f4-ba94-ee1e00e58cf0,South,16537.98
S-15929,2023-12-31,0f0c0d17-b090-4e87-bb90-b4c25bf0ee96,Laptop,Office Supplies,1,48.56,139f083d-28bc-4305-87fc-0d882b9ec6a7,North,48.56
S-15930,2023-05-29,4d824d3c-6488-468e-ba43-94d390f60ced,Printer,Electronics,6,154.21,ec97af71-3c63-490b-9246-851878f54a4c,North,925.26
S-15931,2023-03-28,266b91e6-14ad-4e12-9ca2-c30af63b138d,Laptop,Office Supplies,3,329.3,51cf3bc9-162e-45b7-859b-3fc1b88caff5,West,987.9
S-15932,2023-09-20,88aed25f-7526-4381-800e-f1cb22e6c6af,Monitor,Accessories,3,352.01,64ce42ef-1acd-487d-981a-ca451eaca077,North,1056.03
S-15933,2024-08-14,5262a416-0902-4c49-874a-a7ddc2032108,Headphones,Accessories,16,849.32,05a3c992-5a8e-4af4-a0ee-227cf53f989a,South,13589.12
S-15934,2024-06-30,55516128-4b4e-4fc3-9fae-785f22a13c07,Printer,Office Supplies,10,21.09,6f765820-302f-4ea9-aa25-5e4f1b349195,North,210.9
S-15935,2024-07-24,ea576e6d-72a6-4db1-8374-882d75b6046e,Keyboard,Accessories,17,644.7,c757a28a-7f89-4f87-a8b5-a15833d6c88b,North,10959.9
S-15936,2024-09-20,8e0183ec-8065-46d0-ab95-af5c90c30dc9,Printer,Accessories,7,140.0,c91d56e3-263f-4bfa-a123-8025579a3a6b,East,980.0
S-15937,2023-11-08,aac95ca4-e0f7-4aba-b606-ea661afe7a7e,Headphones,Accessories,13,824.98,c2ef5200-cb2d-4592-b302-e8337667752f,South,10724.74
S-15938,2023-12-26,a4ef9b95-0d51-4dad-b134-d461554e3b59,Laptop,Electronics,11,780.79,66755764-cd2d-4083-a149-4aabd7df1756,West,8588.69
S-15939,2022-11-08,e5dcd6d3-f1f5-4c85-b735-e9dd5a9a6feb,Laptop,Electronics,10,504.92,bd2b6c6a-9c07-49a7-aebd-a1e613ea242b,North,5049.2
S-15940,2024-08-21,ccfb372a-7cf7-443c-9e8e-2c8f21815d6a,Tablet,Accessories,7,220.56,5d7f9eba-0a37-4d1b-87a8-12dcab36cbd0,North,1543.92
S-15941,2024-07-01,af74a8ad-15bf-42fd-a06d-e428bcee00bc,Smartphone,Office Supplies,6,638.15,bcd1dea8-238c-43f9-9682-c19c877286a2,West,3828.9
S-15942,2023-10-06,c170d008-71eb-448f-b804-059c39b5eb6b,Printer,Electronics,1,164.7,0a08745b-b878-447a-ad77-4bc879231790,West,164.7
S-15943,2023-03-15,e8f7f6c0-a0cd-48e9-a49d-8c738b2a77c2,Monitor,Office Supplies,17,198.12,ea7f66a9-6265-499e-831c-28a14f796d4b,South,3368.04
S-15944,2024-01-21,43fb3d80-00ab-4d1d-9fe9-bfff5e079067,Headphones,Accessories,12,630.42,94f96414-f487-40d2-a4d2-9c279b9171cf,West,7565.04
S-15945,2023-06-03,d99c8bbe-5746-4cce-83d0-ff08561ae0d7,Headphones,Accessories,4,991.32,9b4232e7-6210-482e-a13b-91e054e50d4e,North,3965.28
S-15946,2023-05-28,69ba3fe4-a00f-48a6-9a14-df046f0a8852,Headphones,Office Supplies,3,892.15,304b3d8d-c653-43c0-8586-d3519c1007be,South,2676.45
S-15947,2023-03-20,4cb6702f-4d0c-4912-9902-cab8946bebe0,Monitor,Electronics,6,597.18,5b869090-60e5-4850-aa67-9e59ec59270f,South,3583.08
S-15948,2023-08-28,6de481e7-a9e5-498f-b53f-fb429e95421c,Smartphone,Office Supplies,16,543.15,1c12b76e-03c1-4f2e-972f-2e526f05da3c,West,8690.4
S-15949,2023-01-30,c6dbf7d9-71c6-4cc9-b5f6-2173286f0de6,Laptop,Office Supplies,13,998.4,f2ce8a6c-82f9-45fd-b556-823cb227bb2f,South,12979.2
